Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die Gerätenummer,425,SG8,RFF,1153,00359,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,425,SG8,RFF,1153,00359,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,426,SG8,RFF,1154,00359,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,426,SG8,RFF,1154,00359,,,Gerätenummer,X,
Kommunikationseinrichtu ng,427,SG10,,,,,,,Muss,,,Kommunikationseinrichtu ng,427,SG10,,,,,,,Muss,
Kommunikationseinrichtu ng,428,SG10,CCI,,00360,,,,Muss,,,Kommunikationseinrichtu ng,428,SG10,CCI,,00360,,,,Muss,
Kommunikationseinrichtu ng,429,SG10,CCI,7037,00360,Z26,,Kommunikationsein richtung,X,,,Kommunikationseinrichtu ng,429,SG10,CCI,7037,00360,Z26,,Kommunikationsein richtung,X,
Identifikation / Nummer des Gerätes,430,SG10,CAV,,00361,,,,Muss,,,Identifikation / Nummer des Gerätes,430,SG10,CAV,,00361,,,,Muss,
Identifikation / Nummer des Gerätes,431,SG10,CAV,7111,00361,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,431,SG10,CAV,7111,00361,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,432,SG10,CAV,7110,00361,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,432,SG10,CAV,7110,00361,,,Gerätenummer,X,
Kommunikationseinrichtu ngstyp,433,SG10,CAV,,00362,,,,Muss,,,Kommunikationseinrichtu ngstyp,433,SG10,CAV,,00362,,,,Muss,
Kommunikationseinrichtu ngstyp,434,SG10,CAV,7111,00362,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,,,Kommunikationseinrichtu ngstyp,434,SG10,CAV,7111,00362,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,
Kommunikationseinrichtu ngstyp,435,SG10,CAV,7111,,ETH,,Ethernet-Kom.- Einricht. LAN/WLAN,X,,,Kommunikationseinrichtu ngstyp,435,SG10,CAV,7111,,ETH,,Ethernet-Kom.- Einricht. LAN/WLAN,X,
Kommunikationseinrichtu ngstyp,436,SG10,CAV,7111,,PLC,,PLC-Kom.- Einrichtung,X,,,Kommunikationseinrichtu ngstyp,436,SG10,CAV,7111,,PLC,,PLC-Kom.- Einrichtung,X,
Kommunikationseinrichtu ngstyp,437,SG10,CAV,7111,,PST,,Festnetz-Kom.- Einricht. TAE,X,,,Kommunikationseinrichtu ngstyp,437,SG10,CAV,7111,,PST,,Festnetz-Kom.- Einricht. TAE,X,
Kommunikationseinrichtu ngstyp,438,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,,Kommunikationseinrichtu ngstyp,438,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,
Kommunikationseinrichtu ngstyp,439,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,,Kommunikationseinrichtu ngstyp,439,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,
Daten der technischen Steuereinrichtung,440,SG8,,,,,,,Kann [345] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Daten der technischen Steuereinrichtung,440,SG8,,,,,,,Kann [345] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Daten der technischen Steuereinrichtung,441,SG8,SEQ,,00363,,,,Muss,,,Daten der technischen Steuereinrichtung,441,SG8,SEQ,,00363,,,,Muss,
Daten der technischen Steuereinrichtung,442,SG8,SEQ,1229,00363,Z06,,Daten der technischen Steuereinrichtung,X,,,Daten der technischen Steuereinrichtung,442,SG8,SEQ,1229,00363,Z06,,Daten der technischen Steuereinrichtung,X,
Referenz auf die Gerätenummer,443,SG8,RFF,,00364,,,,Muss,,,Referenz auf die Gerätenummer,443,SG8,RFF,,00364,,,,Muss,
Referenz auf die Gerätenummer,444,SG8,RFF,1153,00364,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,444,SG8,RFF,1153,00364,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,445,SG8,RFF,1154,00364,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,445,SG8,RFF,1154,00364,,,Gerätenummer,X,
Technische Steuereinrichtung,446,SG10,,,,,,,Muss,,,Technische Steuereinrichtung,446,SG10,,,,,,,Muss,
Technische Steuereinrichtung,447,SG10,CCI,,00365,,,,Muss,,,Technische Steuereinrichtung,447,SG10,CCI,,00365,,,,Muss,
Technische Steuereinrichtung,448,SG10,CCI,7037,00365,Z27,,Technische Steuereinrichtung,X,,,Technische Steuereinrichtung,448,SG10,CCI,7037,00365,Z27,,Technische Steuereinrichtung,X,
Identifikation / Nummer des Gerätes,449,SG10,CAV,,00366,,,,Muss,,,Identifikation / Nummer des Gerätes,449,SG10,CAV,,00366,,,,Muss,
Identifikation / Nummer des Gerätes,450,SG10,CAV,7111,00366,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,450,SG10,CAV,7111,00366,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,451,SG10,CAV,7110,00366,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,451,SG10,CAV,7110,00366,,,Gerätenummer,X,
Technische Steuereinrichtungstyp,452,SG10,CAV,,00367,,,,Muss,,,Technische Steuereinrichtungstyp,452,SG10,CAV,,00367,,,,Muss,
Technische Steuereinrichtungstyp,453,SG10,CAV,7111,00367,RSU,,Rundsteuerempfäng er,X,,,Technische Steuereinrichtungstyp,453,SG10,CAV,7111,00367,RSU,,Rundsteuerempfäng er,X,
Technische Steuereinrichtungstyp,454,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,,,Technische Steuereinrichtungstyp,454,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,
Smartmeter-Gateway,455,SG8,,,,,,,Kann [345] ∧ [345],"[130] Wenn an Messlokation vorhanden
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",,Smartmeter-Gateway,455,SG8,,,,,,,Kann [345] ∧ [345],"[130] Wenn an Messlokation vorhanden
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
Smartmeter-Gateway,456,SG8,SEQ,,00368,,,,Muss,,,Smartmeter-Gateway,456,SG8,SEQ,,00368,,,,Muss,
Smartmeter-Gateway,457,SG8,SEQ,1229,00368,Z13,,Smartmeter- Gateway,X,,,Smartmeter-Gateway,457,SG8,SEQ,1229,00368,Z13,,Smartmeter- Gateway,X,
Smartmeter-Gateway,458,SG10,,,,,,,Muss,,,Smartmeter-Gateway,458,SG10,,,,,,,Muss,
Smartmeter-Gateway,459,SG10,CCI,,00369,,,,Muss,,,Smartmeter-Gateway,459,SG10,CCI,,00369,,,,Muss,
Smartmeter-Gateway,460,SG10,CCI,7037,00369,Z75,,Smartmeter- Gateway,X,,,Smartmeter-Gateway,460,SG10,CCI,7037,00369,Z75,,Smartmeter- Gateway,X,
Identifikation / Nummer des Gerätes,461,SG10,CAV,,00370,,,,Muss,,,Identifikation / Nummer des Gerätes,461,SG10,CAV,,00370,,,,Muss,
Identifikation / Nummer des Gerätes,462,SG10,CAV,7111,00370,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,462,SG10,CAV,7111,00370,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,463,SG10,CAV,7110,00370,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,463,SG10,CAV,7110,00370,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,464,SG8,,,,,,,Kann [345] ∧ [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",,Daten der Steuerbox,464,SG8,,,,,,,Kann [345] ∧ [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
Daten der Steuerbox,465,SG8,SEQ,,00371,,,,Muss,,,Daten der Steuerbox,465,SG8,SEQ,,00371,,,,Muss,
Daten der Steuerbox,466,SG8,SEQ,1229,00371,Z14,,Steuerbox,X,,,Daten der Steuerbox,466,SG8,SEQ,1229,00371,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,467,SG8,RFF,,00372,,,,Muss,,,Referenz auf das Smartmeter-Gateway,467,SG8,RFF,,00372,,,,Muss,
Referenz auf das Smartmeter-Gateway,468,SG8,RFF,1153,00372,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,468,SG8,RFF,1153,00372,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,469,SG8,RFF,1154,00372,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,469,SG8,RFF,1154,00372,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,470,SG8,RFF,,00373,,,,Muss,,,Referenz auf die ID der Marktlokation,470,SG8,RFF,,00373,,,,Muss,
Referenz auf die ID der Marktlokation,471,SG8,RFF,1153,00373,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,471,SG8,RFF,1153,00373,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,472,SG8,RFF,1154,00373,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,472,SG8,RFF,1154,00373,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,473,SG10,,,,,,,Muss,,,Steuerbox,473,SG10,,,,,,,Muss,
Steuerbox,474,SG10,CCI,,00374,,,,Muss,,,Steuerbox,474,SG10,CCI,,00374,,,,Muss,
Steuerbox,475,SG10,CCI,7037,00374,Z76,,Steuerbox,X,,,Steuerbox,475,SG10,CCI,7037,00374,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,476,SG10,CAV,,00375,,,,Muss,,,Identifikation / Nummer des Gerätes,476,SG10,CAV,,00375,,,,Muss,
Identifikation / Nummer des Gerätes,477,SG10,CAV,7111,00375,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,477,SG10,CAV,7111,00375,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,478,SG10,CAV,7110,00375,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,478,SG10,CAV,7110,00375,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Nachrichten- Endesegment,479,,UNT,,00540,,,,Muss,,,Nachrichten- Endesegment,479,,UNT,,00540,,,,Muss,
Nachrichten- Endesegment,480,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,480,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,481,,UNT,0062,00540,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,481,,UNT,0062,00540,,,Nachrichten- Referenznummer,X,
