Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Produkt-Daten der Marktlokation,384,SG8,,,,,,,Soll [166],[166] Wenn vorhanden,,Produkt-Daten der Marktlokation,384,SG8,,,,,,,Soll [166],[166] Wenn vorhanden
Produkt-Daten der Marktlokation,385,SG8,SEQ,,00211,,,,Muss,,,Produkt-Daten der Marktlokation,385,SG8,SEQ,,00211,,,,Muss,
Produkt-Daten der Marktlokation,386,SG8,SEQ,1229,00211,Z59,,Produkt-Daten der Marktlokation,X,,,Produkt-Daten der Marktlokation,386,SG8,SEQ,1229,00211,Z59,,Produkt-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,387,SG8,RFF,,00212,,,,Muss,,,Referenz auf die ID der Marktlokation,387,SG8,RFF,,00212,,,,Muss,
Referenz auf die ID der Marktlokation,388,SG8,RFF,1153,00212,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,388,SG8,RFF,1153,00212,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,389,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,389,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Produkt-Daten der Marktlokation,390,SG8,PIA,,00213,,,,Muss,,,Produkt-Daten der Marktlokation,390,SG8,PIA,,00213,,,,Muss,
Produkt-Daten der Marktlokation,391,SG8,PIA,4347,00213,5,,Produktidentifikation,X,,,Produkt-Daten der Marktlokation,391,SG8,PIA,4347,00213,5,,Produktidentifikation,X,
Produkt-Daten der Marktlokation,392,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,,,Produkt-Daten der Marktlokation,392,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,
Produkt-Daten der Marktlokation,393,SG8,PIA,7143,00213,Z12,,Konfigurationsprodukt,X,,,Produkt-Daten der Marktlokation,393,SG8,PIA,7143,00213,Z12,,Konfigurationsprodukt,X,
Zugeordnete Definition,394,SG10,,,,,,,Muss,,,Zugeordnete Definition,394,SG10,,,,,,,Muss,
Zugeordnete Definition,395,SG10,CCI,,00214,,,,Muss,,,Zugeordnete Definition,395,SG10,CCI,,00214,,,,Muss,
Zugeordnete Definition,396,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefinition,X,,,Zugeordnete Definition,396,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefinition,X,
Zugeordnete Definition,397,SG10,CCI,7037,00214,,,Code der Definition,X,,,Zugeordnete Definition,397,SG10,CCI,7037,00214,,,Code der Definition,X,
Produkt-Daten für Marktrolle relevant,398,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,398,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,399,SG10,CCI,,00215,,,,Muss,,,Produkt-Daten für Marktrolle relevant,399,SG10,CCI,,00215,,,,Muss,
Produkt-Daten für Marktrolle relevant,400,SG10,CCI,7037,00215,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,400,SG10,CCI,7037,00215,ZA7,,LF,X,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,401,SG8,,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,401,SG8,,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,402,SG8,SEQ,,00216,,,,Muss,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,402,SG8,SEQ,,00216,,,,Muss,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,403,SG8,SEQ,1229,00216,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,403,SG8,SEQ,1229,00216,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,404,SG8,RFF,,00217,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,404,SG8,RFF,,00217,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,405,SG8,RFF,1153,00217,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,405,SG8,RFF,1153,00217,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,406,SG8,RFF,1154,00217,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,406,SG8,RFF,1154,00217,,,OBIS-Kennzahl,X,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,407,SG10,,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,407,SG10,,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,408,SG10,CCI,,00218,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,408,SG10,CCI,,00218,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,409,SG10,CCI,7059,00218,Z17,,Stromverbrauchsart,X,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,409,SG10,CCI,7059,00218,Z17,,Stromverbrauchsart,X,
Verbrauchsart,410,SG10,CAV,,00219,,,,Muss,,,Verbrauchsart,410,SG10,CAV,,00219,,,,Muss,
Verbrauchsart,411,SG10,CAV,7111,00219,Z64,,Kraft/Licht,X [1P0..1],,,Verbrauchsart,411,SG10,CAV,7111,00219,Z64,,Kraft/Licht,X [1P0..1],
Verbrauchsart,412,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,,Verbrauchsart,412,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],
Verbrauchsart,413,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,,Verbrauchsart,413,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],
Verbrauchsart,414,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,414,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],
Verbrauchsart,415,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],,,Verbrauchsart,415,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],
Unterbrechbarkeit,416,SG10,CAV,,00220,,,,Muss,,,Unterbrechbarkeit,416,SG10,CAV,,00220,,,,Muss,
Unterbrechbarkeit,417,SG10,CAV,7111,00220,Z62,,unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,417,SG10,CAV,7111,00220,Z62,,unterbrechbare Verbrauchseinrichtung,X,
Unterbrechbarkeit,418,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,418,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,
Wärmenutzung,419,SG10,CAV,,00221,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,419,SG10,CAV,,00221,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
Wärmenutzung,420,SG10,CAV,7111,00221,Z56,,Speicherheizung,X,,,Wärmenutzung,420,SG10,CAV,7111,00221,Z56,,Speicherheizung,X,
Wärmenutzung,421,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,,Wärmenutzung,421,SG10,CAV,7111,,Z57,,Wärmepumpe,X,
Wärmenutzung,422,SG10,CAV,7111,,Z61,,Direktheizung,X,,,Wärmenutzung,422,SG10,CAV,7111,,Z61,,Direktheizung,X,
Art der E-Mobilität,423,SG10,CAV,,00222,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden,,Art der E-Mobilität,423,SG10,CAV,,00222,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
Art der E-Mobilität,424,SG10,CAV,7111,00222,ZE6,,Wallbox,X,,,Art der E-Mobilität,424,SG10,CAV,7111,00222,ZE6,,Wallbox,X,
Art der E-Mobilität,425,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,425,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,
Art der E-Mobilität,426,SG10,CAV,7111,,ZE7,,Ladepark,X,,,Art der E-Mobilität,426,SG10,CAV,7111,,ZE7,,Ladepark,X,
Daten der Technischen Ressource,427,SG8,,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben",,Daten der Technischen Ressource,427,SG8,,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
Daten der Technischen Ressource,428,SG8,SEQ,,00273,,,,Muss,,,Daten der Technischen Ressource,428,SG8,SEQ,,00273,,,,Muss,
Daten der Technischen Ressource,429,SG8,SEQ,1229,00273,Z52,,Daten der Technischen Ressource,X,,,Daten der Technischen Ressource,429,SG8,SEQ,1229,00273,Z52,,Daten der Technischen Ressource,X,
Referenz auf die ID der Technischen Ressource,430,SG8,RFF,,00274,,,,Muss,,,Referenz auf die ID der Technischen Ressource,430,SG8,RFF,,00274,,,,Muss,
Referenz auf die ID der Technischen Ressource,431,SG8,RFF,1153,00274,Z37,,Technische Ressource,X,,,Referenz auf die ID der Technischen Ressource,431,SG8,RFF,1153,00274,Z37,,Technische Ressource,X,
Referenz auf die ID der Technischen Ressource,432,SG8,RFF,1154,00274,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,,Referenz auf die ID der Technischen Ressource,432,SG8,RFF,1154,00274,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
Referenz auf die ID der vorgelagerten Messlokation,433,SG8,RFF,,00275,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt",,Referenz auf die ID der vorgelagerten Messlokation,433,SG8,RFF,,00275,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt"
Referenz auf die ID der vorgelagerten Messlokation,434,SG8,RFF,1153,00275,Z34,,vorgelagerte Messlokation,X,,,Referenz auf die ID der vorgelagerten Messlokation,434,SG8,RFF,1153,00275,Z34,,vorgelagerte Messlokation,X,
Referenz auf die ID der vorgelagerten Messlokation,435,SG8,RFF,1154,00275,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der vorgelagerten Messlokation,435,SG8,RFF,1154,00275,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,436,SG8,RFF,,00276,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,436,SG8,RFF,,00276,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,437,SG8,RFF,1153,00276,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,437,SG8,RFF,1153,00276,Z16,,zugeordnete Marktlokation,X,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,438,SG8,RFF,1154,00276,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,438,SG8,RFF,1154,00276,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,439,SG8,RFF,,00277,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,439,SG8,RFF,,00277,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,440,SG8,RFF,1153,00277,Z38,,Steuerbare Ressource,X,,,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,440,SG8,RFF,1153,00277,Z38,,Steuerbare Ressource,X,
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,441,SG8,RFF,1154,00277,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,441,SG8,RFF,1154,00277,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,442,SG8,RFF,,00278,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,442,SG8,RFF,,00278,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,443,SG8,RFF,1153,00278,Z32,,Netzlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,443,SG8,RFF,1153,00278,Z32,,Netzlokation,X,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,444,SG8,RFF,1154,00278,,,ID der Netzlokation,X [960],[960] Format: Netzlokations- ID,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,444,SG8,RFF,1154,00278,,,ID der Netzlokation,X [960],[960] Format: Netzlokations- ID
Nennleistung (Aufnahme),445,SG9,,,,,,,Muss ([446] ∧ ([465] ∨ [466]) ∧ [467] ∧ ([468] ⊻ ([469] ∧ [470]))) ⊻ [448] Soll [165],"[165] Wenn bekannt
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden ist
[470] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZH5 (Wechsel in das in das §14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt) vorhanden ist",,Nennleistung (Aufnahme),445,SG9,,,,,,,Muss ([446] ∧ ([465] ∨ [466]) ∧ [467] ∧ ([468] ⊻ ([469] ∧ [470]))) ⊻ [448] Soll [165],"[165] Wenn bekannt
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden ist
[470] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZH5 (Wechsel in das in das §14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt) vorhanden ist"
Nennleistung (Aufnahme),446,SG9,QTY,,00279,,,,Muss,,,Nennleistung (Aufnahme),446,SG9,QTY,,00279,,,,Muss,
Nennleistung (Aufnahme),447,SG9,QTY,6063,00279,Z43,,Nennleistung (Aufnahme),X,,,Nennleistung (Aufnahme),447,SG9,QTY,6063,00279,Z43,,Nennleistung (Aufnahme),X,
Nennleistung (Aufnahme),448,SG9,QTY,6060,00279,,,Menge,X,,,Nennleistung (Aufnahme),448,SG9,QTY,6060,00279,,,Menge,X,
Nennleistung (Aufnahme),449,SG9,QTY,6411,00279,KWT,,Kilowatt,X,,,Nennleistung (Aufnahme),449,SG9,QTY,6411,00279,KWT,,Kilowatt,X,
Nennleistung (Abgabe),450,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Nennleistung (Abgabe),450,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Nennleistung (Abgabe),451,SG9,QTY,,00280,,,,Muss,,,Nennleistung (Abgabe),451,SG9,QTY,,00280,,,,Muss,
Nennleistung (Abgabe),452,SG9,QTY,6063,00280,Z44,,Nennleistung (Abgabe),X,,,Nennleistung (Abgabe),452,SG9,QTY,6063,00280,Z44,,Nennleistung (Abgabe),X,
Nennleistung (Abgabe),453,SG9,QTY,6060,00280,,,Menge,X,,,Nennleistung (Abgabe),453,SG9,QTY,6060,00280,,,Menge,X,
Nennleistung (Abgabe),454,SG9,QTY,6411,00280,KWT,,Kilowatt,X,,,Nennleistung (Abgabe),454,SG9,QTY,6411,00280,KWT,,Kilowatt,X,
Speicherkapazität,455,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherkapazität,455,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Speicherkapazität,456,SG9,QTY,,00281,,,,Muss,,,Speicherkapazität,456,SG9,QTY,,00281,,,,Muss,
Speicherkapazität,457,SG9,QTY,6063,00281,Z42,,Speicherkapazität,X,,,Speicherkapazität,457,SG9,QTY,6063,00281,Z42,,Speicherkapazität,X,
Speicherkapazität,458,SG9,QTY,6060,00281,,,Menge,X,,,Speicherkapazität,458,SG9,QTY,6060,00281,,,Menge,X,
Speicherkapazität,459,SG9,QTY,6411,00281,KWH,,Kilowattstunde,X,,,Speicherkapazität,459,SG9,QTY,6411,00281,KWH,,Kilowattstunde,X,
Art und Nutzung der Technischen Ressource,460,SG10,,,,,,,Muss,,,Art und Nutzung der Technischen Ressource,460,SG10,,,,,,,Muss,
Art und Nutzung der Technischen Ressource,461,SG10,CCI,,00282,,,,Muss,,,Art und Nutzung der Technischen Ressource,461,SG10,CCI,,00282,,,,Muss,
Art und Nutzung der Technischen Ressource,462,SG10,CCI,7059,00282,Z17,,Stromverbrauchsart,X,,,Art und Nutzung der Technischen Ressource,462,SG10,CCI,7059,00282,Z17,,Stromverbrauchsart,X,
Art und Nutzung der Technischen Ressource,463,SG10,CCI,7059,,Z56,,Speicher,X,,,Art und Nutzung der Technischen Ressource,463,SG10,CCI,7059,,Z56,,Speicher,X,
Verbrauchsart,464,SG10,CAV,,00283,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden ,,Verbrauchsart,464,SG10,CAV,,00283,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden 
Verbrauchsart,465,SG10,CAV,7111,00283,Z64,,Kraft/Licht,X [1P0..1],,,Verbrauchsart,465,SG10,CAV,7111,00283,Z64,,Kraft/Licht,X [1P0..1],
Verbrauchsart,466,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,,Verbrauchsart,466,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],
Verbrauchsart,467,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,,Verbrauchsart,467,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],
Verbrauchsart,468,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,468,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],
Wärmenutzung,469,SG10,CAV,,00284,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,469,SG10,CAV,,00284,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
Wärmenutzung,470,SG10,CAV,7111,00284,Z56,,Speicherheizung,X,,,Wärmenutzung,470,SG10,CAV,7111,00284,Z56,,Speicherheizung,X,
Wärmenutzung,471,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,,Wärmenutzung,471,SG10,CAV,7111,,Z57,,Wärmepumpe,X,
Wärmenutzung,472,SG10,CAV,7111,,Z61,,Direktheizung,X,,,Wärmenutzung,472,SG10,CAV,7111,,Z61,,Direktheizung,X,
Art der E-Mobilität,473,SG10,CAV,,00285,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden,,Art der E-Mobilität,473,SG10,CAV,,00285,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
Art der E-Mobilität,474,SG10,CAV,7111,00285,ZE6,,Wallbox,X,,,Art der E-Mobilität,474,SG10,CAV,7111,00285,ZE6,,Wallbox,X,
Art der E-Mobilität,475,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,475,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,
Art der E-Mobilität,476,SG10,CAV,7111,,ZE7,,Ladepark,X,,,Art der E-Mobilität,476,SG10,CAV,7111,,ZE7,,Ladepark,X,
Speicherart,477,SG10,CAV,,00287,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherart,477,SG10,CAV,,00287,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Speicherart,478,SG10,CAV,7111,00287,ZF7,,Wasserstoffspeicher,X,,,Speicherart,478,SG10,CAV,7111,00287,ZF7,,Wasserstoffspeicher,X,
Speicherart,479,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,,,Speicherart,479,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,
Speicherart,480,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,,,Speicherart,480,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,
Speicherart,481,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,,,Speicherart,481,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,
Kategorie der verbrauchenden Technischen Ressource,482,SG10,CAV,,00288,,,,Muss [446] ⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden",,Kategorie der verbrauchenden Technischen Ressource,482,SG10,CAV,,00288,,,,Muss [446] ⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
Kategorie der verbrauchenden Technischen Ressource,483,SG10,CAV,7111,00288,ZG8,,Technischen Ressource fällt unter § 14a EnWG,X,,,Kategorie der verbrauchenden Technischen Ressource,483,SG10,CAV,7111,00288,ZG8,,Technischen Ressource fällt unter § 14a EnWG,X,
Kategorie der verbrauchenden Technischen Ressource,484,SG10,CAV,7111,,ZG9,,Technischen Ressource fällt nicht unter § 14a EnWG,X,,,Kategorie der verbrauchenden Technischen Ressource,484,SG10,CAV,7111,,ZG9,,Technischen Ressource fällt nicht unter § 14a EnWG,X,
Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,485,SG10,CAV,,00289,,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden,,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,485,SG10,CAV,,00289,,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden
Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,486,SG10,CAV,7111,00289,ZH0,,Inbetriebsetzung der TR nach 2023,X,,,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,486,SG10,CAV,7111,00289,ZH0,,Inbetriebsetzung der TR nach 2023,X,
Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,487,SG10,CAV,7111,,ZH1,,Inbetriebsetzung der TR vor 2024,X,,,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,487,SG10,CAV,7111,,ZH1,,Inbetriebsetzung der TR vor 2024,X,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,488,SG10,CAV,,00290,,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,488,SG10,CAV,,00290,,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden
