Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Produkt-Daten der Steuerbaren Ressource,562,SG8,PIA,,00301,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten der Steuerbaren Ressource,563,SG8,PIA,4347,00301,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
Produkt-Daten der Steuerbaren Ressource,564,SG8,PIA,7140,00301,,,Konfigurationsprodukt-Code,X,,REMOVED,,,,,,,,,,,
Produkt-Daten der Steuerbaren Ressource,565,SG8,PIA,7143,00301,Z12,,Konfigurationsprodukt,X,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,566,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,567,SG10,CCI,,00302,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,568,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,569,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,570,SG10,CCI,7037,00302,,,Code der Definition,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,571,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,572,SG10,CCI,,00303,,,,Muss,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,573,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,574,SG10,CAV,,00304,,,,Muss,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,575,SG10,CAV,7111,00304,Z88,,NB,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,576,SG10,CAV,7111,,Z89,,LF,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,577,SG10,CAV,1131,00304,,,MP-ID,X,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,578,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,579,SG10,CCI,,00305,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,580,SG10,CCI,7037,00305,ZA7,,LF,X,,REMOVED,,,,,,,,,,,
Daten der Messlokation,581,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben,,Daten der Messlokation,142,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
Daten der Messlokation,582,SG8,SEQ,,00306,,,,Muss,,,Daten der Messlokation,143,SG8,SEQ,,00291,,,,Muss,
Daten der Messlokation,583,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,144,SG8,SEQ,1229,00291,ZF3,,Informative Daten der Messlokation,X,
Referenz auf die ID der Messlokation,584,SG8,RFF,,00307,,,,Muss,,,Referenz auf die ID der Messlokation,145,SG8,RFF,,00292,,,,Muss,
Referenz auf die ID der Messlokation,585,SG8,RFF,1153,00307,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,146,SG8,RFF,1153,00292,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,586,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,147,SG8,RFF,1154,00292,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,587,SG8,RFF,,00309,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",REMOVED,,,,,,,,,,,
Abrechnung des Messstellenbetriebs über NNE für kME,588,SG8,RFF,1153,00309,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,REMOVED,,,,,,,,,,,
Abrechnung des Messstellenbetriebs über NNE für kME,589,SG8,RFF,1154,00309,,,Abrechnung über NNE (Ja/Nein),X,,REMOVED,,,,,,,,,,,
Zugeordnete Marktpartner,590,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,148,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,591,SG10,CCI,,00310,,,,Muss,,,Zugeordnete Marktpartner,149,SG10,CCI,,00295,,,,Muss,
Zugeordnete Marktpartner,592,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,150,SG10,CCI,7037,00295,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,593,SG10,CAV,,00311,,,,Muss,,,Messstellenbetreiber,151,SG10,CAV,,00296,,,,Muss,
Messstellenbetreiber,594,SG10,CAV,7111,00311,Z91,,MSB,X,,,Messstellenbetreiber,152,SG10,CAV,7111,00296,Z91,,MSB,X,
Messstellenbetreiber,595,SG10,CAV,1131,00311,,,MP-ID,X,,,Messstellenbetreiber,153,SG10,CAV,1131,00296,,,MP-ID,X,
Messstellenbetreiber,596,SG10,CAV,7110,00311,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,154,SG10,CAV,7110,00296,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,597,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,155,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,598,SG10,CAV,7110,00311,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,156,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Messstellenbetreiber,599,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,157,SG10,CAV,7110,00296,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,600,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,158,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,601,SG10,CAV,,00312,,,,Muss,,,Grundzuständiger Messstellenbetreiber,159,SG10,CAV,,00297,,,,Muss,
Grundzuständiger Messstellenbetreiber,602,SG10,CAV,7111,00312,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,160,SG10,CAV,7111,00297,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,603,SG10,CAV,1131,00312,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,161,SG10,CAV,1131,00297,,,MP-ID,X,
Spannungsebene der Messlokation,604,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,605,SG10,CCI,,00314,,,,Muss,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,606,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,607,SG10,CAV,,00315,,,,Muss,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,608,SG10,CAV,7111,00315,E03,,Höchstspannung,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,609,SG10,CAV,7111,,E04,,Hochspannung,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,610,SG10,CAV,7111,,E05,,Mittelspannung,X,,REMOVED,,,,,,,,,,,
Spannungsebene der Messlokation,611,SG10,CAV,7111,,E06,,Niederspannung,X,,REMOVED,,,,,,,,,,,
Zähleinrichtungsdaten,612,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben,REMOVED,,,,,,,,,,,
Zähleinrichtungsdaten,613,SG8,SEQ,,00326,,,,Muss,,REMOVED,,,,,,,,,,,
Zähleinrichtungsdaten,614,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,615,SG8,RFF,,00327,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,616,SG8,RFF,1153,00327,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,617,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Referenz auf das Smartmeter-Gateway,618,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",REMOVED,,,,,,,,,,,
Referenz auf das Smartmeter-Gateway,619,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,,REMOVED,,,,,,,,,,,
Referenz auf das Smartmeter-Gateway,620,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,,REMOVED,,,,,,,,,,,
Zählertyp,621,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zählertyp,622,SG10,CCI,,00329,,,,Muss,,REMOVED,,,,,,,,,,,
Zählertyp,623,SG10,CCI,7037,00329,E13,,Zählertyp,X,,REMOVED,,,,,,,,,,,
Zählertyp,624,SG10,CAV,,00330,,,,Muss,,REMOVED,,,,,,,,,,,
Zählertyp,625,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,,REMOVED,,,,,,,,,,,
Zählertyp,626,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,REMOVED,,,,,,,,,,,
Zählertyp,627,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,REMOVED,,,,,,,,,,,
Zählertyp,628,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,REMOVED,,,,,,,,,,,
Zählertyp,629,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,REMOVED,,,,,,,,,,,
Zählertyp,630,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,REMOVED,,,,,,,,,,,
Zählertyp,631,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,REMOVED,,,,,,,,,,,
Zählertyp,632,SG10,CAV,7110,00330,Z01,,EDL40,X [136],,REMOVED,,,,,,,,,,,
Zählertyp,633,SG10,CAV,7110,,Z02,,EDL21,X [136],,REMOVED,,,,,,,,,,,
Zählertyp,634,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,REMOVED,,,,,,,,,,,
Zählertyp,635,SG10,CAV,7110,,Z04,,Standard,X [346],,REMOVED,,,,,,,,,,,
Zählertyp,636,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,637,SG10,CAV,,00331,,,,Muss,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,638,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,639,SG10,CAV,7110,00331,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Registeranzahl,640,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,REMOVED,,,,,,,,,,,
Registeranzahl,641,SG10,CAV,7111,00332,ETZ,,Eintarif,X,,REMOVED,,,,,,,,,,,
Registeranzahl,642,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,REMOVED,,,,,,,,,,,
Registeranzahl,643,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,REMOVED,,,,,,,,,,,
Energierichtung,644,SG10,CAV,,00333,,,,Muss,,REMOVED,,,,,,,,,,,
Energierichtung,645,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,,REMOVED,,,,,,,,,,,
Energierichtung,646,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,REMOVED,,,,,,,,,,,
Fernschaltung der Zähleinrichtung,647,SG10,CAV,,00334,,,,Muss,,REMOVED,,,,,,,,,,,
Fernschaltung der Zähleinrichtung,648,SG10,CAV,7111,00334,Z58,,Fernschaltung der Zähleinrichtung,X,,REMOVED,,,,,,,,,,,
Fernschaltung der Zähleinrichtung,649,SG10,CAV,7110,00334,Z06,,vorhanden,X,,REMOVED,,,,,,,,,,,
Fernschaltung der Zähleinrichtung,650,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,REMOVED,,,,,,,,,,,
Messwerterfassung an der Zähleinrichtung,651,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden,REMOVED,,,,,,,,,,,
Messwerterfassung an der Zähleinrichtung,652,SG10,CCI,,00337,,,,Muss,,REMOVED,,,,,,,,,,,
Messwerterfassung an der Zähleinrichtung,653,SG10,CCI,7037,00337,E12,,Messwerterfassung an der Zähleinrichtung,X,,REMOVED,,,,,,,,,,,
Messwerterfassung an der Zähleinrichtung,654,SG10,CAV,,00338,,,,Muss,,REMOVED,,,,,,,,,,,
Messwerterfassung an der Zähleinrichtung,655,SG10,CAV,7111,00338,AMR,,fernauslesbare Zähler,X,,REMOVED,,,,,,,,,,,
Messwerterfassung an der Zähleinrichtung,656,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,REMOVED,,,,,,,,,,,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,657,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert",REMOVED,,,,,,,,,,,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,658,SG8,SEQ,,00339,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,659,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,660,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,661,SG8,RFF,1153,00340,MG,,Gerätenummer des Zählers,X [441],,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,662,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,663,SG8,RFF,1154,00340,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,664,SG8,RFF,,00341,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,665,SG8,RFF,1153,00341,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,666,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Konfigurations-ID,667,SG8,RFF,,00343,,,,Muss [78] ∧ [402] ∧ [420] ∧ [661] Soll [166] ∧ [40] ∧ [402] ∧ [420],"[40] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[166] Wenn vorhanden
[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist
[661] Hinweis: Ist dem NB bereits die ab dem Lieferbeginn zu verwendende Konfuigurations-ID bekannt, teilt er diese bereits hier mit. Liegt diese noch nicht vor, teilt der NB die aktuell verwendete Konfigurations-ID mit und veranlasst beim MSB eine Konfigurationsänderung, welche nach erfolgreichem Abschluss zu einer neuen Konfigurations-ID führt, die über den Prozess Stammdatenänderung kommuniziert wird.",REMOVED,,,,,,,,,,,
Konfigurations-ID,668,SG8,RFF,1153,00343,AGK,,Anwendungsreferenznu mmer,X,,REMOVED,,,,,,,,,,,
Konfigurations-ID,669,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,670,SG8,PIA,,00344,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,671,SG8,PIA,4347,00344,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,672,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,673,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Wertegranularität,674,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,REMOVED,,,,,,,,,,,
Wertegranularität,675,SG10,CCI,,00345,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,676,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,,REMOVED,,,,,,,,,,,
Wertegranularität,677,SG10,CAV,,00346,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,678,SG10,CAV,7111,00346,ZD9,,Jährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,679,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,680,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,REMOVED,,,,,,,,,,,
Wertegranularität,681,SG10,CAV,7111,,ZB7,,Monatlich,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,682,SG10,,,,,,,Muss [389] ∧ [391],"[389] Wenn mehr als eine SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway), die mit dem RFF+MG/ Z14 (Referenz auf die Gerätenummer) auf die gleiche Gerätenummer referenziert, mit einer OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[391] Wenn in derselben SG8 SEQ+Z20 (OBIS Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl für Zählerstand im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)",REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,683,SG10,CCI,,00347,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,684,SG10,CCI,7059,00347,Z39,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,685,SG10,CCI,7037,00347,,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,686,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,687,SG10,CCI,,00348,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,688,SG10,CCI,7059,00348,Z38,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,689,SG10,CCI,7037,00348,,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,690,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,691,SG10,CCI,,00349,,,,Muss,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,692,SG10,CCI,7059,00349,11,,Produkt,X,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,693,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,694,SG10,CAV,,00350,,,,Muss,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,695,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,696,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,,REMOVED,,,,,,,,,,,
Bezeichnung des Zählwerks auf dem Gerät,697,SG10,,,,,,,Muss [123] ∧ [273],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung Smartmeter-Gateway) mit dem SG8 RFF+MG (Gerätenummer des Zählers) auf die gleiche Identifikation/Nummer des Gerätes referenziert
[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden",REMOVED,,,,,,,,,,,
Bezeichnung des Zählwerks auf dem Gerät,698,SG10,CCI,,00351,,,,Muss,,REMOVED,,,,,,,,,,,
Bezeichnung des Zählwerks auf dem Gerät,699,SG10,CCI,7037,00351,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,REMOVED,,,,,,,,,,,
Bezeichnung des Zählwerks auf dem Gerät,700,SG10,CCI,7036,00351,,,Bezeichnung des Zählwerks auf dem Gerät,X,,REMOVED,,,,,,,,,,,
Wandlerdaten,701,SG8,,,,,,,Soll [130] ,[130] Wenn an Messlokation vorhanden,REMOVED,,,,,,,,,,,
Wandlerdaten,702,SG8,SEQ,,00353,,,,Muss,,REMOVED,,,,,,,,,,,
Wandlerdaten,703,SG8,SEQ,1229,00353,Z04,,Wandler-Daten,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,704,SG8,RFF,,00354,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,705,SG8,RFF,1153,00354,MG,,Gerätenummer des Zählers,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,706,SG8,RFF,1154,00354,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Wandler,707,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Wandler,708,SG10,CCI,,00355,,,,Muss,,REMOVED,,,,,,,,,,,
Wandler,709,SG10,CCI,7037,00355,Z25,,Wandler,X,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,710,SG10,CAV,,00356,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,711,SG10,CAV,7111,00356,Z30,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,712,SG10,CAV,7110,00356,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Wandlertyp und Faktor,713,SG10,CAV,,00357,,,,Muss,,REMOVED,,,,,,,,,,,
Wandlertyp und Faktor,714,SG10,CAV,7111,00357,MIW,,Messwandlersatz Strom,X,,REMOVED,,,,,,,,,,,
Wandlertyp und Faktor,715,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,REMOVED,,,,,,,,,,,
Wandlertyp und Faktor,716,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,REMOVED,,,,,,,,,,,
Wandlertyp und Faktor,717,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,REMOVED,,,,,,,,,,,
Wandlertyp und Faktor,718,SG10,CAV,7110,00357,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",REMOVED,,,,,,,,,,,
Kommunikationseinrichtun gsdaten,719,SG8,,,,,,,Muss [2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben",REMOVED,,,,,,,,,,,
Kommunikationseinrichtun gsdaten,720,SG8,SEQ,,00358,,,,Muss,,REMOVED,,,,,,,,,,,
Kommunikationseinrichtun gsdaten,721,SG8,SEQ,1229,00358,Z05,,Kommunikationseinricht ungsdaten,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,722,SG8,RFF,,00359,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,723,SG8,RFF,1153,00359,MG,,Gerätenummer des Zählers,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,724,SG8,RFF,1154,00359,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Kommunikationseinrichtun g,725,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
