Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Gemeinderabatt,400,SG9,QTY,,,,,,Muss,,,Gemeinderabatt,400,SG9,QTY,,,,,,Muss,
Gemeinderabatt,401,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,401,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,
Gemeinderabatt,402,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,402,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,403,SG9,QTY,6411,,P1,,Prozent,X,,,Gemeinderabatt,403,SG9,QTY,6411,,P1,,Prozent,X,
Daten der Messlokation,404,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,,Daten der Messlokation,404,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
Daten der Messlokation,405,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,405,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,406,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,406,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,407,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,407,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,408,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,408,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,409,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,409,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,410,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",,Abrechnung des Messstellenbetriebs über NNE für kME,410,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
Abrechnung des Messstellenbetriebs über NNE für kME,411,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,411,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,412,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,412,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,
Zugeordnete Marktpartner,413,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,413,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,414,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,414,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,415,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,415,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,416,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,416,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,417,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,417,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,418,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,418,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,419,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,419,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,420,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,420,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,421,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,421,SG10,CAV,,,,,,Muss,
Grundzuständiger Messstellenbetreiber,422,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,422,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,423,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,423,SG10,CAV,1131,,,,MP-ID,X,
Spannungsebene der Messlokation,424,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Spannungsebene der Messlokation,424,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Spannungsebene der Messlokation,425,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,425,SG10,CCI,,,,,,Muss,
Spannungsebene der Messlokation,426,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,426,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,427,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,427,SG10,CAV,,,,,,Muss,
Spannungsebene der Messlokation,428,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,428,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,429,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,429,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,430,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,430,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,431,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,431,SG10,CAV,7111,,E06,,Niederspannung,X,
Gasqualität,432,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Gasqualität,432,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Gasqualität,433,SG10,CCI,,,,,,Muss,,,Gasqualität,433,SG10,CCI,,,,,,Muss,
Gasqualität,434,SG10,CCI,7037,,Y02,,Gasqualität,X,,,Gasqualität,434,SG10,CCI,7037,,Y02,,Gasqualität,X,
Gasqualität,435,SG10,CAV,,,,,,Muss,,,Gasqualität,435,SG10,CAV,,,,,,Muss,
Gasqualität,436,SG10,CAV,7111,,Y04,,H-Gas,X,,,Gasqualität,436,SG10,CAV,7111,,Y04,,H-Gas,X,
Gasqualität,437,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,437,SG10,CAV,7111,,Y05,,L-Gas,X,
Zähleinrichtungsdaten,438,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben,,Zähleinrichtungsdaten,438,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
Zähleinrichtungsdaten,439,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,439,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,440,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,440,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,441,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,441,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,442,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,442,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,443,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,443,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,444,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,444,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,445,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,445,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,446,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,446,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,447,SG10,,,,,,,Muss,,,Zählertyp,447,SG10,,,,,,,Muss,
Zählertyp,448,SG10,CCI,,,,,,Muss,,,Zählertyp,448,SG10,CCI,,,,,,Muss,
Zählertyp,449,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,449,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,450,SG10,CAV,,,,,,Muss,,,Zählertyp,450,SG10,CAV,,,,,,Muss,
Zählertyp,451,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],,,Zählertyp,451,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],
Zählertyp,452,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],,,Zählertyp,452,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],
Zählertyp,453,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],,,Zählertyp,453,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],
Zählertyp,454,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],,,Zählertyp,454,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],
Zählertyp,455,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],,,Zählertyp,455,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],
Zählertyp,456,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],,,Zählertyp,456,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],
Zählertyp,457,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],,,Zählertyp,457,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],
Zählertyp,458,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],,,Zählertyp,458,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],
Zählertyp,459,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],,,Zählertyp,459,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],
Zählertyp,460,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],,,Zählertyp,460,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],
Zählertyp,461,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],,,Zählertyp,461,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],
Zählertyp,462,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,462,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,463,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Zählertyp,463,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Zählertyp,464,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,464,SG10,CAV,7110,,Z01,,EDL40,X [136],
Zählertyp,465,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,465,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,466,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,466,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,467,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,467,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,468,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,468,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Zählergröße (Gas),469,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Zählergröße (Gas),469,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Zählergröße (Gas),470,SG10,CAV,7110,,G10,,Gaszähler G10,X,,,Zählergröße (Gas),470,SG10,CAV,7110,,G10,,Gaszähler G10,X,
Zählergröße (Gas),471,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße (Gas),471,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße (Gas),472,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße (Gas),472,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße (Gas),473,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße (Gas),473,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße (Gas),474,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße (Gas),474,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße (Gas),475,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße (Gas),475,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße (Gas),476,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße (Gas),476,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße (Gas),477,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße (Gas),477,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
Zählergröße (Gas),478,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,,Zählergröße (Gas),478,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,
Zählergröße (Gas),479,SG10,CAV,7110,,G25,,Gaszähler G25,X,,,Zählergröße (Gas),479,SG10,CAV,7110,,G25,,Gaszähler G25,X,
Zählergröße (Gas),480,SG10,CAV,7110,,G250,,Gaszähler G250,X,,,Zählergröße (Gas),480,SG10,CAV,7110,,G250,,Gaszähler G250,X,
Zählergröße (Gas),481,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,,Zählergröße (Gas),481,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,
Zählergröße (Gas),482,SG10,CAV,7110,,G350,,Gaszähler G350,X,,,Zählergröße (Gas),482,SG10,CAV,7110,,G350,,Gaszähler G350,X,
Zählergröße (Gas),483,SG10,CAV,7110,,G4,,Gaszähler G4,X,,,Zählergröße (Gas),483,SG10,CAV,7110,,G4,,Gaszähler G4,X,
Zählergröße (Gas),484,SG10,CAV,7110,,G40,,Gaszähler G40,X,,,Zählergröße (Gas),484,SG10,CAV,7110,,G40,,Gaszähler G40,X,
Zählergröße (Gas),485,SG10,CAV,7110,,G400,,Gaszähler G400,X,,,Zählergröße (Gas),485,SG10,CAV,7110,,G400,,Gaszähler G400,X,
Zählergröße (Gas),486,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zählergröße (Gas),486,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,
Zählergröße (Gas),487,SG10,CAV,7110,,G6,,Gaszähler G6,X,,,Zählergröße (Gas),487,SG10,CAV,7110,,G6,,Gaszähler G6,X,
Zählergröße (Gas),488,SG10,CAV,7110,,G65,,Gaszähler G65,X,,,Zählergröße (Gas),488,SG10,CAV,7110,,G65,,Gaszähler G65,X,
Zählergröße (Gas),489,SG10,CAV,7110,,G650,,Gaszähler G650,X,,,Zählergröße (Gas),489,SG10,CAV,7110,,G650,,Gaszähler G650,X,
Zählergröße (Gas),490,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zählergröße (Gas),490,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,
Identifikation / Nummer des Gerätes,491,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,491,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,492,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,492,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,493,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,493,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,494,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Registeranzahl,494,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Registeranzahl,495,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,495,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,496,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,496,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,497,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,497,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,498,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Energierichtung,498,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Energierichtung,499,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,499,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
Energierichtung,500,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,500,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,501,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Fernschaltung der Zähleinrichtung,501,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Fernschaltung der Zähleinrichtung,502,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,502,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,503,SG10,CAV,7110,,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,503,SG10,CAV,7110,,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,504,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,504,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Messwerterfassung an der Zähleinrichtung,505,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden,,Messwerterfassung an der Zähleinrichtung,505,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter-Gateway) nicht vorhanden
Messwerterfassung an der Zähleinrichtung,506,SG10,CCI,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,506,SG10,CCI,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,507,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,507,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,508,SG10,CAV,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,508,SG10,CAV,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,509,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,509,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,510,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,510,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
Messdatenregistriergeräted aten,511,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Messdatenregistriergeräted aten,511,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Messdatenregistriergeräted aten,512,SG8,SEQ,,,,,,Muss,,,Messdatenregistriergeräted aten,512,SG8,SEQ,,,,,,Muss,
Messdatenregistriergeräted aten,513,SG8,SEQ,1229,,Z50,,Messdatenregistriergerät edaten,X,,,Messdatenregistriergeräted aten,513,SG8,SEQ,1229,,Z50,,Messdatenregistriergerät edaten,X,
Referenz auf die ID einer Messlokation,514,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,514,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,515,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,515,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,516,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,516,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Messdatenregistriergerät,517,SG10,,,,,,,Muss,,,Messdatenregistriergerät,517,SG10,,,,,,,Muss,
Messdatenregistriergerät,518,SG10,CCI,,,,,,Muss,,,Messdatenregistriergerät,518,SG10,CCI,,,,,,Muss,
Messdatenregistriergerät,519,SG10,CCI,7037,,E13,,Zählertyp,X,,,Messdatenregistriergerät,519,SG10,CCI,7037,,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,520,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,520,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,521,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,521,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,522,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,522,SG10,CAV,7110,,,,Gerätenummer,X,
Mengenumwerterdaten,523,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Mengenumwerterdaten,523,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Mengenumwerterdaten,524,SG8,SEQ,,,,,,Muss,,,Mengenumwerterdaten,524,SG8,SEQ,,,,,,Muss,
Mengenumwerterdaten,525,SG8,SEQ,1229,,Z09,,Mengenumwerter-Daten,X,,,Mengenumwerterdaten,525,SG8,SEQ,1229,,Z09,,Mengenumwerter-Daten,X,
Referenz auf die Gerätenummer,526,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,526,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,527,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,527,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,528,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,528,SG8,RFF,1154,,,,Gerätenummer,X,
Mengenumwerter,529,SG10,,,,,,,Muss,,,Mengenumwerter,529,SG10,,,,,,,Muss,
Mengenumwerter,530,SG10,CCI,,,,,,Muss,,,Mengenumwerter,530,SG10,CCI,,,,,,Muss,
Mengenumwerter,531,SG10,CCI,7037,,Z64,,Mengenumwerter,X,,,Mengenumwerter,531,SG10,CCI,7037,,Z64,,Mengenumwerter,X,
Identifikation / Nummer des Gerätes,532,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,532,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,533,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,533,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,534,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,534,SG10,CAV,7110,,,,Gerätenummer,X,
Mengenumwertertyp,535,SG10,CAV,,,,,,Muss,,,Mengenumwertertyp,535,SG10,CAV,,,,,,Muss,
Mengenumwertertyp,536,SG10,CAV,7111,,DMU,,Dichtemengenumwerter,X,,,Mengenumwertertyp,536,SG10,CAV,7111,,DMU,,Dichtemengenumwerter,X,
Mengenumwertertyp,537,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,,,Mengenumwertertyp,537,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,
