Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Identifikation / Nummer des Gerätes,447,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,447,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,448,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,448,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,449,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,449,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,450,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden,,Daten der Steuerbox,450,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
Daten der Steuerbox,451,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,451,SG8,SEQ,,,,,,Muss,
Daten der Steuerbox,452,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,452,SG8,SEQ,1229,,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,453,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,453,SG8,RFF,,,,,,Muss,
Referenz auf das Smartmeter-Gateway,454,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,454,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,455,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,455,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,456,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,456,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,457,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,457,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,458,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,458,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,459,SG10,,,,,,,Muss,,,Steuerbox,459,SG10,,,,,,,Muss,
Steuerbox,460,SG10,CCI,,,,,,Muss,,,Steuerbox,460,SG10,CCI,,,,,,Muss,
Steuerbox,461,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,461,SG10,CCI,7037,,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,462,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,462,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,463,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,463,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,464,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,464,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Profildaten (Strom),465,SG8,,,,,,,Muss [119],[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,,Profildaten (Strom),465,SG8,,,,,,,Muss [119],[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
Profildaten (Strom),466,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),466,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),467,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),467,SG8,SEQ,1229,,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,468,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,468,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,469,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,469,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,470,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,470,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil (Strom),471,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),471,SG10,,,,,,,Muss,
Normiertes Profil (Strom),472,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),472,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),473,SG10,CCI,7059,,Z04,,Standardeinspeisepr ofil,X,,,Normiertes Profil (Strom),473,SG10,CCI,7059,,Z04,,Standardeinspeisepr ofil,X,
Normiertes Profil (Strom),474,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),474,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),475,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),475,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),476,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),476,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,477,SG8,,,,,,,Muss [89],[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden,,Profilschardaten,477,SG8,,,,,,,Muss [89],[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
Profilschardaten,478,SG8,SEQ,,,,,,Muss,,,Profilschardaten,478,SG8,SEQ,,,,,,Muss,
Profilschardaten,479,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,479,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,480,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,480,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,481,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,481,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,482,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,482,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,483,SG10,,,,,,,Muss,,,Profilschar,483,SG10,,,,,,,Muss,
Profilschar,484,SG10,CCI,,,,,,Muss,,,Profilschar,484,SG10,CCI,,,,,,Muss,
Profilschar,485,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,485,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,486,SG10,CAV,,,,,,Muss,,,Profilschar,486,SG10,CAV,,,,,,Muss,
Profilschar,487,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,487,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,488,SG10,,,,,,,Muss,,,Normiertes Profil,488,SG10,,,,,,,Muss,
Normiertes Profil,489,SG10,CCI,,,,,,Muss,,,Normiertes Profil,489,SG10,CCI,,,,,,Muss,
Normiertes Profil,490,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Normiertes Profil,490,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Normiertes Profil,491,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,491,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,492,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,492,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,493,SG10,CAV,,,,,,Muss,,,Normiertes Profil,493,SG10,CAV,,,,,,Muss,
Normiertes Profil,494,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,494,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Klimazone / Temperaturmessstelle,495,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,495,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,496,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,496,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,497,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,497,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,498,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,498,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,499,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,499,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,500,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,500,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,501,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,501,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,502,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,502,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,503,SG8,,,,,,,Muss [265],[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden,,Referenzprofildaten,503,SG8,,,,,,,Muss [265],[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
Referenzprofildaten,504,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,504,SG8,SEQ,,,,,,Muss,
Referenzprofildaten,505,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,505,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,506,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,506,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,507,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,507,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,508,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,508,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,509,SG10,,,,,,,Muss,,,Referenzprofil,509,SG10,,,,,,,Muss,
Referenzprofil,510,SG10,CCI,,,,,,Muss,,,Referenzprofil,510,SG10,CCI,,,,,,Muss,
Referenzprofil,511,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Referenzprofil,511,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Referenzprofil,512,SG10,CAV,,,,,,Muss,,,Referenzprofil,512,SG10,CAV,,,,,,Muss,
Referenzprofil,513,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,513,SG10,CAV,7111,,,,Code des Referenzprofils,X,
Marktlokationsanschrift,514,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden,,Marktlokationsanschrift,514,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden
Marktlokationsanschrift,515,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,515,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,516,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,516,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,517,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,517,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,518,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,518,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,519,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,519,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,520,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,520,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,521,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,521,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten- Endesegment,522,,UNT,,,,,,Muss,,,Nachrichten- Endesegment,522,,UNT,,,,,,Muss,
Nachrichten- Endesegment,523,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,523,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,524,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,524,,UNT,0062,,,,Nachrichten- Referenznummer,X,
