Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Daten der technischen Steuereinrichtung,389,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Daten der technischen Steuereinrichtung,389,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Daten der technischen Steuereinrichtung,390,SG8,SEQ,,,,,,Muss,,,Daten der technischen Steuereinrichtung,390,SG8,SEQ,,,,,,Muss,
Daten der technischen Steuereinrichtung,391,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,,,Daten der technischen Steuereinrichtung,391,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,
Referenz auf die Gerätenummer,392,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,392,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,393,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,393,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,394,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,394,SG8,RFF,1154,,,,Gerätenummer,X,
Technische Steuereinrichtung,395,SG10,,,,,,,Muss,,,Technische Steuereinrichtung,395,SG10,,,,,,,Muss,
Technische Steuereinrichtung,396,SG10,CCI,,,,,,Muss,,,Technische Steuereinrichtung,396,SG10,CCI,,,,,,Muss,
Technische Steuereinrichtung,397,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,,Technische Steuereinrichtung,397,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,
Identifikation / Nummer des Gerätes,398,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,398,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,399,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,399,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,400,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,400,SG10,CAV,7110,,,,Gerätenummer,X,
Technische Steuereinrichtungstyp,401,SG10,CAV,,,,,,Muss,,,Technische Steuereinrichtungstyp,401,SG10,CAV,,,,,,Muss,
Technische Steuereinrichtungstyp,402,SG10,CAV,7111,,RSU,,Rundsteuerempfänger,X,,,Technische Steuereinrichtungstyp,402,SG10,CAV,7111,,RSU,,Rundsteuerempfänger,X,
Technische Steuereinrichtungstyp,403,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,,,Technische Steuereinrichtungstyp,403,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,
Smartmeter-Gateway,404,SG8,,,,,,,Soll [130],"[130] Wenn an Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Smartmeter-Gateway,404,SG8,,,,,,,Soll [130],"[130] Wenn an Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Smartmeter-Gateway,405,SG8,SEQ,,,,,,Muss,,,Smartmeter-Gateway,405,SG8,SEQ,,,,,,Muss,
Smartmeter-Gateway,406,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,406,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,
Smartmeter-Gateway,407,SG10,,,,,,,Muss,,,Smartmeter-Gateway,407,SG10,,,,,,,Muss,
Smartmeter-Gateway,408,SG10,CCI,,,,,,Muss,,,Smartmeter-Gateway,408,SG10,CCI,,,,,,Muss,
Smartmeter-Gateway,409,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,409,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,
Identifikation / Nummer des Gerätes,410,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,410,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,411,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,411,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,412,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,412,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,413,SG8,,,,,,,Soll [492] ∧ [133],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Daten der Steuerbox,413,SG8,,,,,,,Soll [492] ∧ [133],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Daten der Steuerbox,414,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,414,SG8,SEQ,,,,,,Muss,
Daten der Steuerbox,415,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,415,SG8,SEQ,1229,,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,416,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,416,SG8,RFF,,,,,,Muss,
Referenz auf das Smartmeter-Gateway,417,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,417,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,418,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,418,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,419,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,419,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,420,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,420,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,421,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,421,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,422,SG10,,,,,,,Muss,,,Steuerbox,422,SG10,,,,,,,Muss,
Steuerbox,423,SG10,CCI,,,,,,Muss,,,Steuerbox,423,SG10,CCI,,,,,,Muss,
Steuerbox,424,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,424,SG10,CCI,7037,,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,425,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,425,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,426,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,426,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,427,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,427,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Nachrichten-Endesegment,428,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,428,,UNT,,,,,,Muss,
Nachrichten-Endesegment,429,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,429,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,430,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,430,,UNT,0062,,,,Nachrichten-Referenznummer,X,
