Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die ID einer Messlokation,405,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,405,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,406,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,406,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,407,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,407,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,408,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,408,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,409,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,409,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,410,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,410,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,411,SG10,,,,,,,Muss,,,Zählertyp,411,SG10,,,,,,,Muss,
Zählertyp,412,SG10,CCI,,,,,,Muss,,,Zählertyp,412,SG10,CCI,,,,,,Muss,
Zählertyp,413,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,413,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,414,SG10,CAV,,,,,,Muss,,,Zählertyp,414,SG10,CAV,,,,,,Muss,
Zählertyp,415,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],,,Zählertyp,415,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],
Zählertyp,416,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],,,Zählertyp,416,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],
Zählertyp,417,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],,,Zählertyp,417,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],
Zählertyp,418,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],,,Zählertyp,418,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],
Zählertyp,419,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],,,Zählertyp,419,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],
Zählertyp,420,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],,,Zählertyp,420,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],
Zählertyp,421,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],,,Zählertyp,421,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],
Zählertyp,422,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],,,Zählertyp,422,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],
Zählertyp,423,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],,,Zählertyp,423,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],
Zählertyp,424,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],,,Zählertyp,424,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],
Zählertyp,425,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],,,Zählertyp,425,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],
Zählertyp,426,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,,,Zählertyp,426,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,
Zählertyp,427,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Zählertyp,427,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Zählertyp,428,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,428,SG10,CAV,7110,,Z01,,EDL40,X [136],
Zählertyp,429,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,429,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,430,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,430,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,431,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,431,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,432,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,432,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Zählergröße (Gas),433,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Zählergröße (Gas),433,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Zählergröße (Gas),434,SG10,CAV,7110,,G10,,Gaszähler G10,X,,,Zählergröße (Gas),434,SG10,CAV,7110,,G10,,Gaszähler G10,X,
Zählergröße (Gas),435,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße (Gas),435,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße (Gas),436,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße (Gas),436,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße (Gas),437,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße (Gas),437,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße (Gas),438,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße (Gas),438,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße (Gas),439,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße (Gas),439,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße (Gas),440,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße (Gas),440,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße (Gas),441,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße (Gas),441,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
Zählergröße (Gas),442,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,,Zählergröße (Gas),442,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,
Zählergröße (Gas),443,SG10,CAV,7110,,G25,,Gaszähler G25,X,,,Zählergröße (Gas),443,SG10,CAV,7110,,G25,,Gaszähler G25,X,
Zählergröße (Gas),444,SG10,CAV,7110,,G250,,Gaszähler G250,X,,,Zählergröße (Gas),444,SG10,CAV,7110,,G250,,Gaszähler G250,X,
Zählergröße (Gas),445,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,,Zählergröße (Gas),445,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,
Zählergröße (Gas),446,SG10,CAV,7110,,G350,,Gaszähler G350,X,,,Zählergröße (Gas),446,SG10,CAV,7110,,G350,,Gaszähler G350,X,
Zählergröße (Gas),447,SG10,CAV,7110,,G4,,Gaszähler G4,X,,,Zählergröße (Gas),447,SG10,CAV,7110,,G4,,Gaszähler G4,X,
Zählergröße (Gas),448,SG10,CAV,7110,,G40,,Gaszähler G40,X,,,Zählergröße (Gas),448,SG10,CAV,7110,,G40,,Gaszähler G40,X,
Zählergröße (Gas),449,SG10,CAV,7110,,G400,,Gaszähler G400,X,,,Zählergröße (Gas),449,SG10,CAV,7110,,G400,,Gaszähler G400,X,
Zählergröße (Gas),450,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zählergröße (Gas),450,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,
Zählergröße (Gas),451,SG10,CAV,7110,,G6,,Gaszähler G6,X,,,Zählergröße (Gas),451,SG10,CAV,7110,,G6,,Gaszähler G6,X,
Zählergröße (Gas),452,SG10,CAV,7110,,G65,,Gaszähler G65,X,,,Zählergröße (Gas),452,SG10,CAV,7110,,G65,,Gaszähler G65,X,
Zählergröße (Gas),453,SG10,CAV,7110,,G650,,Gaszähler G650,X,,,Zählergröße (Gas),453,SG10,CAV,7110,,G650,,Gaszähler G650,X,
Zählergröße (Gas),454,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zählergröße (Gas),454,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,
Identifikation / Nummer des Gerätes,455,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,455,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,456,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,456,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,457,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,457,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,458,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Registeranzahl,458,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Registeranzahl,459,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,459,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,460,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,460,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,461,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,461,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,462,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Energierichtung,462,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Energierichtung,463,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,463,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
Energierichtung,464,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,464,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,465,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Fernschaltung der Zähleinrichtung,465,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Fernschaltung der Zähleinrichtung,466,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,466,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,467,SG10,CAV,7110,,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,467,SG10,CAV,7110,,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,468,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,468,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Messwerterfassung an der Zähleinrichtung,469,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden,,Messwerterfassung an der Zähleinrichtung,469,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden
Messwerterfassung an der Zähleinrichtung,470,SG10,CCI,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,470,SG10,CCI,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,471,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,471,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,472,SG10,CAV,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,472,SG10,CAV,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,473,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,473,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,474,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,474,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
Messdatenregistriergeräted aten,475,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Messdatenregistriergeräted aten,475,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Messdatenregistriergeräted aten,476,SG8,SEQ,,,,,,Muss,,,Messdatenregistriergeräted aten,476,SG8,SEQ,,,,,,Muss,
Messdatenregistriergeräted aten,477,SG8,SEQ,1229,,Z50,,Messdatenregistriergerät edaten,X,,,Messdatenregistriergeräted aten,477,SG8,SEQ,1229,,Z50,,Messdatenregistriergerät edaten,X,
Referenz auf die ID einer Messlokation,478,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,478,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,479,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,479,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,480,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,480,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Messdatenregistriergerät,481,SG10,,,,,,,Muss,,,Messdatenregistriergerät,481,SG10,,,,,,,Muss,
Messdatenregistriergerät,482,SG10,CCI,,,,,,Muss,,,Messdatenregistriergerät,482,SG10,CCI,,,,,,Muss,
Messdatenregistriergerät,483,SG10,CCI,7037,,E13,,Zählertyp,X,,,Messdatenregistriergerät,483,SG10,CCI,7037,,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,484,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,484,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,485,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,485,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,486,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,486,SG10,CAV,7110,,,,Gerätenummer,X,
Mengenumwerterdaten,487,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Mengenumwerterdaten,487,SG8,,,,,,,Soll [493] ∧ [130],"[130] Wenn an Messlokation vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Mengenumwerterdaten,488,SG8,SEQ,,,,,,Muss,,,Mengenumwerterdaten,488,SG8,SEQ,,,,,,Muss,
Mengenumwerterdaten,489,SG8,SEQ,1229,,Z09,,Mengenumwerter-Daten,X,,,Mengenumwerterdaten,489,SG8,SEQ,1229,,Z09,,Mengenumwerter-Daten,X,
Referenz auf die Gerätenummer,490,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,490,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,491,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,491,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,492,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,492,SG8,RFF,1154,,,,Gerätenummer,X,
Mengenumwerter,493,SG10,,,,,,,Muss,,,Mengenumwerter,493,SG10,,,,,,,Muss,
Mengenumwerter,494,SG10,CCI,,,,,,Muss,,,Mengenumwerter,494,SG10,CCI,,,,,,Muss,
Mengenumwerter,495,SG10,CCI,7037,,Z64,,Mengenumwerter,X,,,Mengenumwerter,495,SG10,CCI,7037,,Z64,,Mengenumwerter,X,
Identifikation / Nummer des Gerätes,496,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,496,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,497,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,497,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,498,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,498,SG10,CAV,7110,,,,Gerätenummer,X,
Mengenumwertertyp,499,SG10,CAV,,,,,,Muss,,,Mengenumwertertyp,499,SG10,CAV,,,,,,Muss,
Mengenumwertertyp,500,SG10,CAV,7111,,DMU,,Dichtemengenumwerter,X,,,Mengenumwertertyp,500,SG10,CAV,7111,,DMU,,Dichtemengenumwerter,X,
Mengenumwertertyp,501,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,,,Mengenumwertertyp,501,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,
Mengenumwertertyp,502,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,,,Mengenumwertertyp,502,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,503,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350] ∨ [2353],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter- Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert
[2353] Für jede SEQ+Z09 (Mengenumwerter-Daten) mindestens einmal anzugeben",,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,503,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350] ∨ [2353],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter- Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert
[2353] Für jede SEQ+Z09 (Mengenumwerter-Daten) mindestens einmal anzugeben"
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,504,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,504,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,505,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,505,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,506,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   ,,Referenz auf die Gerätenummer,506,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   
Referenz auf die Gerätenummer,507,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441] ∧ [442],,,Referenz auf die Gerätenummer,507,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441] ∧ [442],
Referenz auf die Gerätenummer,508,SG8,RFF,1153,,Z11,,Gerätenummer des Mengenumwerters,X,,,Referenz auf die Gerätenummer,508,SG8,RFF,1153,,Z11,,Gerätenummer des Mengenumwerters,X,
Referenz auf die Gerätenummer,509,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist",,Referenz auf die Gerätenummer,509,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist"
Referenz auf die Gerätenummer,510,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,510,SG8,RFF,1154,,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,511,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,511,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,512,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,512,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,513,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,513,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Konfigurations-ID,514,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist",,Konfigurations-ID,514,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
Konfigurations-ID,515,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,515,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,516,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,516,SG8,RFF,1154,,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,517,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,517,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,518,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,518,SG8,PIA,4347,,5,,Produktidentifikation,X,
