Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die Gerätenummer,470,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist,,Referenz auf die Gerätenummer,486,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
Referenz auf die Gerätenummer,471,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,487,SG8,RFF,1154,00340,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,472,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,488,SG8,RFF,,00341,,,,Muss,
Referenz auf die ID einer Messlokation,473,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,489,SG8,RFF,1153,00341,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,474,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,490,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Konfigurations-ID,475,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist",,Konfigurations-ID,491,SG8,RFF,,00343,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
Konfigurations-ID,476,SG8,RFF,1153,,AGK,,Anwendungsreferen znummer,X,,,Konfigurations-ID,492,SG8,RFF,1153,00343,AGK,,Anwendungsreferen znummer,X,
Konfigurations-ID,477,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,493,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,478,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,494,SG8,PIA,,00344,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,479,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,495,SG8,PIA,4347,00344,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,480,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,496,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,481,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,497,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,
Wertegranularität,482,SG10,CCI,,,,,,Muss,,,Wertegranularität,498,SG10,CCI,,00345,,,,Muss,
Wertegranularität,483,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,499,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,
Wertegranularität,484,SG10,CAV,,,,,,Muss,,,Wertegranularität,500,SG10,CAV,,00346,,,,Muss,
Wertegranularität,485,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,501,SG10,CAV,7111,00346,ZD9,,Jährlich,X,
Wertegranularität,486,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,502,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,487,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,503,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,488,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,504,SG10,CAV,7111,,ZB7,,Monatlich,X,
Vor- und Nachkommastellen des Zählwerks,489,SG10,CCI,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,505,SG10,CCI,,00349,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,490,SG10,CCI,7059,,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,506,SG10,CCI,7059,00349,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,491,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,507,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,492,SG10,CAV,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,508,SG10,CAV,,00350,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,493,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,509,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,494,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,510,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,
Bezeichnung des Zählwerks auf dem Gerät,495,SG10,CCI,,,,,,Muss,,,Bezeichnung des Zählwerks auf dem Gerät,511,SG10,CCI,,00351,,,,Muss,
Bezeichnung des Zählwerks auf dem Gerät,496,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,,Bezeichnung des Zählwerks auf dem Gerät,512,SG10,CCI,7037,00351,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,
Bezeichnung des Zählwerks auf dem Gerät,497,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,,,Bezeichnung des Zählwerks auf dem Gerät,513,SG10,CCI,7036,00351,,,Bezeichnung des Zählwerks auf dem Gerät,X,
Wandlerdaten,498,SG8,SEQ,,,,,,Muss,,,Wandlerdaten,514,SG8,SEQ,,00353,,,,Muss,
Wandlerdaten,499,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,,,Wandlerdaten,515,SG8,SEQ,1229,00353,Z04,,Wandler-Daten,X,
Referenz auf die Gerätenummer,500,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,516,SG8,RFF,,00354,,,,Muss,
Referenz auf die Gerätenummer,501,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,517,SG8,RFF,1153,00354,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,502,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,518,SG8,RFF,1154,00354,,,Gerätenummer,X,
Wandler,503,SG10,CCI,,,,,,Muss,,,Wandler,519,SG10,CCI,,00355,,,,Muss,
Wandler,504,SG10,CCI,7037,,Z25,,Wandler,X,,,Wandler,520,SG10,CCI,7037,00355,Z25,,Wandler,X,
Identifikation / Nummer des Gerätes,505,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/ MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",,Identifikation / Nummer des Gerätes,521,SG10,CAV,,00356,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/ MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
Identifikation / Nummer des Gerätes,506,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,522,SG10,CAV,7111,00356,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,507,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,523,SG10,CAV,7110,00356,,,Gerätenummer,X,
Wandlertyp und Faktor,508,SG10,CAV,,,,,,Muss,,,Wandlertyp und Faktor,524,SG10,CAV,,00357,,,,Muss,
Wandlertyp und Faktor,509,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,525,SG10,CAV,7111,00357,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,510,SG10,CAV,7111,,MPW,,Kombimesswandlers atz (Strom und Spannung),X,,,Wandlertyp und Faktor,526,SG10,CAV,7111,,MPW,,Kombimesswandlers atz (Strom und Spannung),X,
Wandlertyp und Faktor,511,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,527,SG10,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,512,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,528,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,513,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",,Wandlertyp und Faktor,529,SG10,CAV,7110,00357,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0"
Kommunikationseinrichtu ngsdaten,514,SG8,SEQ,,,,,,Muss,,,Kommunikationseinrichtu ngsdaten,530,SG8,SEQ,,00358,,,,Muss,
Kommunikationseinrichtu ngsdaten,515,SG8,SEQ,1229,,Z05,,Kommunikationsein richtungsdaten,X,,,Kommunikationseinrichtu ngsdaten,531,SG8,SEQ,1229,00358,Z05,,Kommunikationsein richtungsdaten,X,
Referenz auf die Gerätenummer,516,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,532,SG8,RFF,,00359,,,,Muss,
Referenz auf die Gerätenummer,517,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,533,SG8,RFF,1153,00359,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,518,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,534,SG8,RFF,1154,00359,,,Gerätenummer,X,
Kommunikationseinrichtu ng,519,SG10,CCI,,,,,,Muss,,,Kommunikationseinrichtu ng,535,SG10,CCI,,00360,,,,Muss,
Kommunikationseinrichtu ng,520,SG10,CCI,7037,,Z26,,Kommunikationsein richtung,X,,,Kommunikationseinrichtu ng,536,SG10,CCI,7037,00360,Z26,,Kommunikationsein richtung,X,
Identifikation / Nummer des Gerätes,521,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,537,SG10,CAV,,00361,,,,Muss,
Identifikation / Nummer des Gerätes,522,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,538,SG10,CAV,7111,00361,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,523,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,539,SG10,CAV,7110,00361,,,Gerätenummer,X,
Kommunikationseinrichtu ngstyp,524,SG10,CAV,,,,,,Muss,,,Kommunikationseinrichtu ngstyp,540,SG10,CAV,,00362,,,,Muss,
Kommunikationseinrichtu ngstyp,525,SG10,CAV,7111,,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,,,Kommunikationseinrichtu ngstyp,541,SG10,CAV,7111,00362,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,
Kommunikationseinrichtu ngstyp,526,SG10,CAV,7111,,ETH,,Ethernet-Kom.- Einricht. LAN/WLAN,X,,,Kommunikationseinrichtu ngstyp,542,SG10,CAV,7111,,ETH,,Ethernet-Kom.- Einricht. LAN/WLAN,X,
Kommunikationseinrichtu ngstyp,527,SG10,CAV,7111,,PLC,,PLC-Kom.- Einrichtung,X,,,Kommunikationseinrichtu ngstyp,543,SG10,CAV,7111,,PLC,,PLC-Kom.- Einrichtung,X,
Kommunikationseinrichtu ngstyp,528,SG10,CAV,7111,,PST,,Festnetz-Kom.- Einricht. TAE,X,,,Kommunikationseinrichtu ngstyp,544,SG10,CAV,7111,,PST,,Festnetz-Kom.- Einricht. TAE,X,
Kommunikationseinrichtu ngstyp,529,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,,Kommunikationseinrichtu ngstyp,545,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,
Kommunikationseinrichtu ngstyp,530,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,,Kommunikationseinrichtu ngstyp,546,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,
Daten der technischen Steuereinrichtung,531,SG8,SEQ,,,,,,Muss,,,Daten der technischen Steuereinrichtung,547,SG8,SEQ,,00363,,,,Muss,
Daten der technischen Steuereinrichtung,532,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,,,Daten der technischen Steuereinrichtung,548,SG8,SEQ,1229,00363,Z06,,Daten der technischen Steuereinrichtung,X,
Referenz auf die Gerätenummer,533,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,549,SG8,RFF,,00364,,,,Muss,
Referenz auf die Gerätenummer,534,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,550,SG8,RFF,1153,00364,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,535,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,551,SG8,RFF,1154,00364,,,Gerätenummer,X,
Technische Steuereinrichtung,536,SG10,CCI,,,,,,Muss,,,Technische Steuereinrichtung,552,SG10,CCI,,00365,,,,Muss,
Technische Steuereinrichtung,537,SG10,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,,Technische Steuereinrichtung,553,SG10,CCI,7037,00365,Z27,,Technische Steuereinrichtung,X,
Identifikation / Nummer des Gerätes,538,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,554,SG10,CAV,,00366,,,,Muss,
Identifikation / Nummer des Gerätes,539,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,555,SG10,CAV,7111,00366,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,540,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,556,SG10,CAV,7110,00366,,,Gerätenummer,X,
Technische Steuereinrichtungstyp,541,SG10,CAV,,,,,,Muss,,,Technische Steuereinrichtungstyp,557,SG10,CAV,,00367,,,,Muss,
Technische Steuereinrichtungstyp,542,SG10,CAV,7111,,RSU,,Rundsteuerempfäng er,X,,,Technische Steuereinrichtungstyp,558,SG10,CAV,7111,00367,RSU,,Rundsteuerempfäng er,X,
Technische Steuereinrichtungstyp,543,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,,,Technische Steuereinrichtungstyp,559,SG10,CAV,7111,,TSU,,Tarifschaltuhr,X,
Smartmeter-Gateway,544,SG8,SEQ,,,,,,Muss,,,Smartmeter-Gateway,560,SG8,SEQ,,00368,,,,Muss,
Smartmeter-Gateway,545,SG8,SEQ,1229,,Z13,,Smartmeter- Gateway,X,,,Smartmeter-Gateway,561,SG8,SEQ,1229,00368,Z13,,Smartmeter- Gateway,X,
Smartmeter-Gateway,546,SG10,CCI,,,,,,Muss,,,Smartmeter-Gateway,562,SG10,CCI,,00369,,,,Muss,
Smartmeter-Gateway,547,SG10,CCI,7037,,Z75,,Smartmeter- Gateway,X,,,Smartmeter-Gateway,563,SG10,CCI,7037,00369,Z75,,Smartmeter- Gateway,X,
Identifikation / Nummer des Gerätes,548,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,564,SG10,CAV,,00370,,,,Muss,
Identifikation / Nummer des Gerätes,549,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,565,SG10,CAV,7111,00370,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,550,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,566,SG10,CAV,7110,00370,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,551,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,567,SG8,SEQ,,00371,,,,Muss,
Daten der Steuerbox,552,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,568,SG8,SEQ,1229,00371,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,553,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,569,SG8,RFF,,00372,,,,Muss,
Referenz auf das Smartmeter-Gateway,554,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,570,SG8,RFF,1153,00372,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,555,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,571,SG8,RFF,1154,00372,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Referenz auf die ID der Marktlokation,556,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,572,SG8,RFF,,00373,,,,Muss,
Referenz auf die ID der Marktlokation,557,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,573,SG8,RFF,1153,00373,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,558,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,574,SG8,RFF,1154,00373,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Steuerbox,559,SG10,CCI,,,,,,Muss,,,Steuerbox,575,SG10,CCI,,00374,,,,Muss,
Steuerbox,560,SG10,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,576,SG10,CCI,7037,00374,Z76,,Steuerbox,X,
Identifikation / Nummer des Gerätes,561,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,577,SG10,CAV,,00375,,,,Muss,
Identifikation / Nummer des Gerätes,562,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,578,SG10,CAV,7111,00375,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,563,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,579,SG10,CAV,7110,00375,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Profildaten,564,SG8,SEQ,,,,,,Muss,,,Profildaten,580,SG8,SEQ,,00376,,,,Muss,
Profildaten,565,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten,581,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,566,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,582,SG8,RFF,,00378,,,,Muss,
Referenz auf die ID der Marktlokation,567,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,583,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,568,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,584,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil,569,SG10,CCI,,,,,,Muss,,,Normiertes Profil,585,SG10,CCI,,00380,,,,Muss,
Normiertes Profil,570,SG10,CCI,7059,,Z04,,Standardeinspeisepr ofil,X,,,Normiertes Profil,586,SG10,CCI,7059,00380,Z04,,Standardeinspeisepr ofil,X,
Normiertes Profil,571,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,587,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
Normiertes Profil,572,SG10,CAV,,,,,,Muss,,,Normiertes Profil,588,SG10,CAV,,00381,,,,Muss,
Normiertes Profil,573,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,589,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
Profilschardaten,574,SG8,SEQ,,,,,,Muss,,,Profilschardaten,590,SG8,SEQ,,00387,,,,Muss,
Profilschardaten,575,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,591,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,576,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,592,SG8,RFF,,00389,,,,Muss,
Referenz auf die ID der Marktlokation,577,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,593,SG8,RFF,1153,00389,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,578,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,594,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,579,SG10,CCI,,,,,,Muss,,,Profilschar,595,SG10,CCI,,00397,,,,Muss,
Profilschar,580,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,596,SG10,CCI,7037,00397,Z12,,Profilschar,X,
Profilschar,581,SG10,CAV,,,,,,Muss,,,Profilschar,597,SG10,CAV,,00398,,,,Muss,
Profilschar,582,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,598,SG10,CAV,7111,00398,,,Code der Profilschar,X,
Normiertes Profil,583,SG10,CCI,,,,,,Muss,,,Normiertes Profil,599,SG10,CCI,,00399,,,,Muss,
Normiertes Profil,584,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Normiertes Profil,600,SG10,CCI,7059,00399,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Normiertes Profil,585,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,601,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,
Normiertes Profil,586,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,602,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,587,SG10,CAV,,,,,,Muss,,,Normiertes Profil,603,SG10,CAV,,00400,,,,Muss,
Normiertes Profil,588,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,604,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,
Klimazone / Temperaturmessstelle,589,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,605,SG10,CCI,,00403,,,,Muss,
Klimazone / Temperaturmessstelle,590,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,606,SG10,CCI,7059,00403,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,591,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,607,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,592,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,608,SG10,CCI,7037,00403,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,593,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,609,SG10,CCI,1131,00403,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,594,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,610,SG10,CCI,3055,00403,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,595,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,611,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,596,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,612,SG8,SEQ,,00411,,,,Muss,
Referenzprofildaten,597,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,613,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,598,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,614,SG8,RFF,,00413,,,,Muss,
Referenz auf die ID der Marktlokation,599,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,615,SG8,RFF,1153,00413,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,600,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,616,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,601,SG10,CCI,,,,,,Muss,,,Referenzprofil,617,SG10,CCI,,00415,,,,Muss,
Referenzprofil,602,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Referenzprofil,618,SG10,CCI,7059,00415,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
